0.0598101164588	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	6458.76027909
0.0618243222003	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	6249.58596193
0.0639063596901	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	6046.27472004
0.0660585132759	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	5848.71859861
0.0682831442345	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	5656.80759948
0.0705826933627	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	5473.20946296
0.0729596836552	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	5295.83796406
0.0754167230729	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	5123.44525817
0.0779565074038	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	4955.9391621
0.0805818232215	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	4793.22580341
0.0832955509418	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	4638.03054999
0.0861006679835	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	4487.62747943
0.0890002520349	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	4341.45222445
0.0919974844305	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	4199.42607638
0.0950956536419	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	1e-100	4061.47273071
